target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,target
k,17.627118644067796,18.64406779661017,18.983050847457626,16.94915254237288,16.271186440677965,2.711864406779661,4.745762711864407,4.067796610169491,13
k,15.013404825737267,17.694369973190348,18.230563002680967,16.621983914209117,15.817694369973191,6.4343163538874,6.4343163538874,3.7533512064343166,13
k,15.04424778761062,17.477876106194692,18.141592920353983,15.04424778761062,13.716814159292037,5.9734513274336285,8.185840707964601,6.415929203539823,13
k,15.635179153094462,17.263843648208468,17.91530944625407,15.960912052117262,15.309446254071661,6.188925081433224,6.840390879478827,4.885993485342019,13
k,14.345114345114347,17.04781704781705,17.87941787941788,15.592515592515593,13.92931392931393,7.0686070686070686,8.108108108108109,6.029106029106029,13
k,16.87979539641944,17.39130434782609,18.925831202046037,15.856777493606138,15.34526854219949,3.8363171355498724,6.649616368286446,5.115089514066496,13
k,15.86826347305389,17.664670658682635,18.862275449101794,15.568862275449101,15.86826347305389,5.988023952095808,6.886227544910179,3.293413173652694,13
k,15.873015873015872,17.724867724867725,18.51851851851852,16.137566137566136,15.608465608465607,5.555555555555555,6.349206349206349,4.232804232804233,13
k,17.416829745596868,17.61252446183953,19.17808219178082,17.416829745596868,16.43835616438356,2.3483365949119372,5.283757338551859,4.305283757338552,13
k,16.176470588235293,17.64705882352941,19.11764705882353,16.666666666666664,17.15686274509804,4.901960784313725,5.88235294117647,2.4509803921568625,13
k,13.374805598755831,17.262830482115085,17.884914463452567,16.796267496111973,16.174183514774494,9.020217729393469,6.6874027993779155,2.7993779160186625,13
k,14.873417721518988,17.08860759493671,18.67088607594937,14.240506329113925,14.556962025316457,6.962025316455697,8.860759493670887,4.746835443037975,13
k,15.978456014362656,17.7737881508079,18.491921005385997,15.978456014362656,14.901256732495511,5.026929982046679,6.642728904847397,5.206463195691203,13
k,12.025316455696203,17.088607594936708,17.721518987341774,15.40084388185654,15.40084388185654,11.181434599156118,8.649789029535865,2.5316455696202533,13
k,16.80911680911681,18.233618233618234,18.803418803418804,15.384615384615385,15.0997150997151,4.273504273504273,6.552706552706553,4.843304843304844,13
k,16.890080428954423,18.230563002680967,18.766756032171582,16.890080428954423,16.0857908847185,4.021447721179625,5.361930294906166,3.7533512064343166,13
k,12.154696132596685,16.94290976058932,17.495395948434624,16.206261510128915,15.285451197053407,10.497237569060774,8.103130755064457,3.314917127071823,13
k,12.640449438202248,16.01123595505618,17.69662921348315,15.730337078651687,14.887640449438203,9.269662921348315,8.98876404494382,4.775280898876405,13
k,15.42056074766355,17.289719626168225,18.457943925233646,16.588785046728972,16.121495327102803,5.841121495327103,6.308411214953271,3.97196261682243,13
k,14.615384615384617,17.692307692307693,18.461538461538463,16.53846153846154,16.53846153846154,7.5,6.346153846153847,2.307692307692308,13
k,14.874141876430206,17.162471395881006,17.84897025171625,16.933638443935926,17.62013729977117,7.780320366132724,5.720823798627003,2.059496567505721,13
k,15.473441108545034,17.551963048498845,18.706697459584294,15.473441108545034,15.242494226327944,6.235565819861431,7.390300230946882,3.926096997690531,13
k,14.726840855106888,17.339667458432302,18.52731591448931,17.102137767220903,16.6270783847981,6.65083135391924,6.175771971496436,2.850356294536817,13
k,13.392857142857142,17.857142857142858,17.857142857142858,15.0,14.821428571428571,9.285714285714286,8.035714285714286,3.75,13
k,11.502782931354359,16.697588126159552,17.625231910946194,16.14100185528757,16.3265306122449,12.059369202226344,7.97773654916512,1.6697588126159553,13
k,12.10762331838565,17.26457399103139,17.713004484304932,16.81614349775785,16.81614349775785,11.210762331838566,6.95067264573991,1.1210762331838566,13
k,18.01801801801802,18.243243243243242,18.693693693693692,16.44144144144144,14.18918918918919,1.3513513513513513,5.8558558558558556,7.207207207207207,13
k,15.009041591320072,16.636528028933093,17.90235081374322,17.540687160940326,17.540687160940326,6.871609403254973,5.786618444846293,2.7124773960216997,13
k,18.181818181818183,17.87878787878788,18.78787878787879,13.93939393939394,11.818181818181818,1.2121212121212122,8.484848484848484,9.696969696969697,13
k,16.822429906542055,17.75700934579439,18.69158878504673,15.57632398753894,14.641744548286603,4.049844236760125,6.853582554517134,5.607476635514018,13
k,13.333333333333332,17.037037037037035,18.02469135802469,16.049382716049383,16.049382716049383,9.135802469135802,7.65432098765432,2.716049382716049,13
k,11.395348837209303,16.74418604651163,17.441860465116278,16.046511627906977,15.813953488372093,12.093023255813954,8.372093023255815,2.0930232558139537,13
k,14.20863309352518,17.26618705035971,17.805755395683452,15.287769784172662,13.489208633093524,7.014388489208633,8.453237410071942,6.474820143884892,13
k,13.905325443786984,17.45562130177515,18.34319526627219,16.86390532544379,17.159763313609467,8.579881656804734,6.21301775147929,1.4792899408284024,13
k,15.178571428571429,17.857142857142858,18.452380952380953,16.666666666666668,16.964285714285715,7.142857142857142,5.654761904761905,2.0833333333333335,13
k,10.76923076923077,16.53846153846154,17.5,16.923076923076923,16.923076923076923,12.692307692307693,7.6923076923076925,0.9615384615384616,13
k,15.789473684210527,18.092105263157897,18.75,17.43421052631579,17.43421052631579,5.592105263157896,4.934210526315789,1.973684210526316,13
k,18.09872029250457,18.281535648994517,18.82998171846435,14.625228519195613,12.614259597806216,1.2797074954296161,7.495429616087751,8.775137111517367,13
k,9.848484848484848,15.151515151515152,17.613636363636363,15.719696969696969,15.719696969696969,13.636363636363637,10.227272727272727,2.0833333333333335,13
k,12.195121951219512,17.26078799249531,17.823639774859284,17.073170731707314,17.26078799249531,11.069418386491556,6.566604127579737,0.7504690431519699,13
k,15.89242053789731,17.114914425427873,17.603911980440095,15.403422982885084,15.647921760391197,6.356968215158924,7.090464547677262,4.889975550122249,13
k,14.908256880733946,18.119266055045873,18.57798165137615,17.889908256880734,18.119266055045873,7.110091743119266,4.587155963302752,0.6880733944954129,13
k,12.896825396825395,16.865079365079364,17.26190476190476,15.674603174603174,13.492063492063492,8.73015873015873,8.73015873015873,6.349206349206349,13
k,12.220566318926974,17.2876304023845,17.73472429210134,16.24441132637854,16.39344262295082,11.177347242921012,7.302533532041728,1.639344262295082,13
k,11.845102505694761,16.856492027334852,17.767653758542142,17.084282460136674,17.084282460136674,11.161731207289293,7.061503416856492,1.1389521640091116,13
k,10.54481546572935,15.641476274165203,17.57469244288225,15.46572934973638,15.289982425307558,12.829525483304042,9.84182776801406,2.81195079086116,13
k,17.941176470588236,18.235294117647058,18.823529411764707,16.47058823529412,15.294117647058824,2.3529411764705883,5.294117647058823,5.588235294117648,13
k,16.266666666666666,17.866666666666667,18.666666666666668,14.666666666666666,14.4,5.333333333333333,7.733333333333333,5.066666666666666,13
k,14.285714285714285,16.981132075471695,18.328840970350402,16.172506738544474,16.442048517520213,7.816711590296495,7.008086253369272,2.9649595687331534,13
k,13.577586206896552,17.241379310344826,18.103448275862068,16.163793103448274,16.379310344827584,9.267241379310343,7.112068965517241,2.155172413793103,13
k,12.977099236641221,17.557251908396946,17.8117048346056,14.50381679389313,14.50381679389313,10.178117048346056,8.9058524173028,3.5623409669211195,13
k,17.746478873239436,18.30985915492958,19.43661971830986,17.464788732394368,17.464788732394368,2.8169014084507045,4.225352112676057,2.535211267605634,13
k,15.536105032822757,17.505470459518598,18.599562363238512,16.411378555798688,15.75492341356674,5.689277899343545,6.564551422319475,3.938730853391685,13
k,12.264150943396226,16.50943396226415,17.92452830188679,16.50943396226415,16.745283018867926,10.61320754716981,7.783018867924528,1.650943396226415,13
k,12.704174228675136,17.604355716878402,17.78584392014519,16.33393829401089,16.33393829401089,10.344827586206897,7.078039927404719,1.8148820326678767,13
k,14.887640449438203,15.168539325842698,18.258426966292134,15.730337078651687,13.483146067415731,4.775280898876405,9.269662921348315,8.426966292134832,13
k,14.439655172413792,17.456896551724135,17.67241379310345,16.163793103448274,16.163793103448274,8.405172413793103,6.68103448275862,3.0172413793103448,13
k,12.352941176470589,17.058823529411764,17.941176470588236,16.764705882352942,17.058823529411764,10.588235294117647,7.0588235294117645,1.1764705882352942,13
k,13.394919168591224,17.782909930715935,18.013856812933025,17.090069284064665,17.090069284064665,9.237875288683602,6.0046189376443415,1.3856812933025404,13
k,16.791979949874687,18.045112781954884,18.796992481203006,16.791979949874687,16.040100250626566,3.7593984962406015,5.513784461152882,4.260651629072681,13
k,13.043478260869565,15.838509316770185,16.770186335403725,14.596273291925465,13.975155279503104,9.316770186335402,9.627329192546583,6.832298136645962,13
k,14.936708860759495,17.974683544303797,18.227848101265824,15.696202531645572,15.443037974683545,7.088607594936709,6.835443037974684,3.79746835443038,13
k,13.069908814589665,16.41337386018237,17.933130699088146,15.80547112462006,15.80547112462006,9.11854103343465,8.206686930091186,3.6474164133738602,13
k,18.098159509202453,18.404907975460123,18.711656441717793,16.56441717791411,14.723926380368098,1.8404907975460123,5.521472392638037,6.134969325153374,13
k,16.397849462365592,17.741935483870968,18.817204301075268,16.129032258064516,15.591397849462364,4.569892473118279,6.451612903225806,4.301075268817204,13
k,13.214285714285715,17.142857142857142,18.214285714285715,17.142857142857142,17.5,9.285714285714286,6.428571428571429,1.0714285714285714,13
k,15.66951566951567,17.37891737891738,18.51851851851852,15.66951566951567,15.0997150997151,5.698005698005698,7.122507122507122,4.843304843304844,13
k,14.130434782608695,17.57246376811594,18.115942028985508,15.398550724637682,14.855072463768115,7.971014492753623,7.7898550724637685,4.166666666666667,13
k,14.388489208633095,17.26618705035971,18.225419664268586,17.026378896882495,16.786570743405278,7.6738609112709835,6.235011990407674,2.3980815347721824,13
k,13.705583756345177,17.512690355329948,17.76649746192893,15.736040609137055,14.974619289340101,8.375634517766496,7.614213197969542,4.314720812182741,13
k,12.398042414355627,16.6394779771615,17.455138662316475,15.00815660685155,13.539967373572594,9.624796084828711,9.461663947797716,5.872756933115824,13
k,12.146892655367232,16.949152542372882,17.796610169491526,16.949152542372882,16.949152542372882,10.73446327683616,7.062146892655368,1.4124293785310735,13
k,13.498622589531681,16.804407713498623,18.457300275482094,17.355371900826448,17.90633608815427,8.539944903581267,6.336088154269973,1.1019283746556474,13
k,17.708333333333336,17.96875,19.270833333333336,17.708333333333336,16.927083333333336,2.34375,4.427083333333334,3.6458333333333335,13
k,12.51564455569462,16.270337922403005,18.272841051314142,15.269086357947435,15.519399249061328,10.012515644555695,9.136420525657071,3.0037546933667088,13
k,16.54501216545012,17.51824817518248,18.491484184914842,15.085158150851582,13.138686131386862,3.6496350364963503,7.785888077858881,7.785888077858881,13
k,10.824742268041238,16.49484536082474,17.52577319587629,15.292096219931272,15.463917525773196,12.714776632302405,9.278350515463918,2.4054982817869415,13
k,15.454545454545455,17.575757575757578,18.78787878787879,17.87878787878788,17.575757575757578,5.757575757575758,5.151515151515151,1.8181818181818183,13
k,13.345864661654135,16.917293233082706,18.233082706766915,17.481203007518797,17.105263157894736,8.646616541353383,6.390977443609022,1.8796992481203008,13
k,17.962466487935657,17.962466487935657,19.03485254691689,17.694369973190348,16.0857908847185,1.60857908847185,4.557640750670242,5.093833780160858,13
k,12.524850894632207,16.50099403578529,17.892644135188867,15.308151093439365,14.711729622266402,9.741550695825051,8.946322067594433,4.3737574552683895,13
k,11.898734177215191,17.21518987341772,17.721518987341774,16.70886075949367,16.962025316455698,11.39240506329114,7.088607594936709,1.0126582278481013,13
k,13.965517241379311,17.586206896551726,18.27586206896552,17.06896551724138,17.06896551724138,8.448275862068966,6.03448275862069,1.5517241379310347,13
k,18.181818181818183,17.86833855799373,18.808777429467085,18.181818181818183,15.673981191222571,0.9404388714733543,4.3887147335423204,5.956112852664577,13
k,12.910284463894968,17.286652078774615,17.943107221006564,16.192560175054705,16.411378555798688,10.065645514223196,7.2210065645514225,1.9693654266958425,13
k,12.871287128712872,16.831683168316832,17.574257425742573,15.099009900990099,14.356435643564357,9.405940594059405,8.910891089108912,4.9504950495049505,13
k,12.008733624454148,16.593886462882097,17.467248908296945,14.628820960698691,13.755458515283843,10.698689956331878,9.825327510917031,5.021834061135372,13
k,16.27906976744186,17.829457364341085,18.992248062015506,17.44186046511628,17.44186046511628,5.038759689922481,5.038759689922481,1.9379844961240311,13
k,14.496314496314497,17.1990171990172,18.181818181818183,17.1990171990172,16.461916461916463,7.371007371007371,6.142506142506143,2.9484029484029484,13
k,14.953271028037381,17.445482866043612,18.380062305295947,17.133956386292834,16.822429906542055,6.853582554517134,5.919003115264797,2.4922118380062304,13
k,16.063348416289593,18.32579185520362,18.552036199095024,16.063348416289593,15.610859728506787,5.429864253393665,6.108597285067873,3.8461538461538463,13
k,14.950166112956811,16.27906976744186,18.6046511627907,17.27574750830565,16.611295681063122,5.980066445182724,6.644518272425249,3.654485049833887,13
k,12.801484230055658,16.88311688311688,17.99628942486085,17.06864564007421,16.512059369202227,9.461966604823747,7.050092764378478,2.2263450834879404,13
k,14.416475972540047,17.62013729977117,18.30663615560641,17.84897025171625,17.39130434782609,7.551487414187643,5.2631578947368425,1.6018306636155608,13
k,14.854111405835546,17.50663129973475,18.30238726790451,15.649867374005307,15.384615384615387,7.161803713527852,7.161803713527852,3.978779840848807,13
k,13.993174061433448,17.4061433447099,17.747440273037544,16.040955631399317,15.35836177474403,8.361774744027304,7.167235494880547,3.9249146757679183,13
k,15.485564304461942,17.84776902887139,18.37270341207349,16.010498687664043,15.223097112860891,6.036745406824147,6.824146981627297,4.199475065616798,13
k,16.451612903225804,18.064516129032256,18.70967741935484,16.129032258064516,16.129032258064516,5.161290322580645,5.806451612903226,3.5483870967741935,13
k,16.666666666666668,18.26923076923077,18.910256410256412,16.346153846153847,16.666666666666668,4.807692307692308,5.448717948717949,2.884615384615385,13
k,16.41509433962264,17.924528301886795,18.49056603773585,15.471698113207548,13.962264150943398,4.150943396226415,7.169811320754717,6.415094339622642,13
k,12.587412587412587,16.317016317016318,18.18181818181818,17.482517482517483,17.24941724941725,9.557109557109557,6.9930069930069925,1.6317016317016315,13
k,14.366197183098592,18.028169014084508,18.30985915492958,17.746478873239436,17.746478873239436,7.887323943661972,5.070422535211268,0.8450704225352113,13
y,13.743218806509946,15.913200723327305,17.72151898734177,16.2748643761302,13.5623869801085,6.6907775768535265,8.679927667269439,7.414104882459313,25
y,12.66025641025641,16.025641025641026,17.62820512820513,15.865384615384617,14.262820512820515,8.814102564102566,9.134615384615385,5.6089743589743595,25
y,15.359477124183007,16.99346405228758,18.627450980392158,12.091503267973856,11.27450980392157,5.392156862745098,11.437908496732026,8.823529411764707,25
y,12.254901960784315,16.176470588235293,17.320261437908496,16.176470588235293,14.705882352941178,9.803921568627452,8.660130718954248,4.901960784313726,25
y,14.524207011686144,16.69449081803005,18.363939899833056,16.026711185308848,14.858096828046744,6.510851419031719,8.013355592654424,5.0083472454090145,25
y,14.364640883977902,16.574585635359117,17.679558011049725,16.022099447513813,13.259668508287294,5.801104972375691,8.287292817679559,8.011049723756907,25
y,15.398886827458256,16.88311688311688,18.36734693877551,14.471243042671613,12.61595547309833,4.823747680890538,9.276437847866418,8.16326530612245,25
y,13.883299798792757,16.700201207243463,17.90744466800805,17.706237424547286,15.895372233400403,7.042253521126761,6.639839034205232,4.225352112676057,25
y,12.770137524557956,16.30648330058939,17.288801571709232,16.110019646365423,14.538310412573672,9.037328094302554,8.447937131630647,5.500982318271119,25
y,16.051660516605168,17.15867158671587,18.634686346863468,12.915129151291513,11.439114391143912,4.059040590405904,10.51660516605166,9.22509225092251,25
y,15.789473684210527,16.066481994459835,19.667590027700832,14.958448753462605,14.681440443213297,4.1551246537396125,9.141274238227147,5.54016620498615,25
y,13.060428849902534,15.594541910331383,17.73879142300195,15.594541910331383,13.255360623781677,7.4074074074074066,9.746588693957115,7.602339181286549,25
y,15.846994535519126,16.393442622950822,18.30601092896175,14.754098360655739,12.295081967213116,3.5519125683060113,9.289617486338798,9.562841530054646,25
y,16.25835189309577,16.70378619153675,18.26280623608018,12.91759465478842,10.02227171492205,2.89532293986637,10.913140311804009,12.02672605790646,25
y,14.352941176470589,16.705882352941178,18.11764705882353,15.76470588235294,14.352941176470589,6.588235294117647,8.235294117647058,5.88235294117647,25
y,14.042553191489361,15.106382978723405,18.29787234042553,16.382978723404257,13.829787234042554,5.531914893617022,9.361702127659575,7.446808510638298,25
y,14.823008849557523,15.92920353982301,18.58407079646018,15.92920353982301,13.053097345132745,4.424778761061948,9.070796460176991,8.185840707964601,25
y,14.814814814814815,16.203703703703702,18.055555555555557,16.203703703703702,13.657407407407408,5.092592592592593,8.333333333333334,7.638888888888889,25
y,14.627659574468085,16.48936170212766,17.819148936170212,13.829787234042552,12.76595744680851,6.382978723404255,10.106382978723405,7.9787234042553195,25
y,12.5,15.931372549019606,17.892156862745097,15.686274509803921,14.950980392156863,9.313725490196077,9.068627450980392,4.656862745098039,25
y,14.078674948240167,16.977225672877847,18.012422360248447,16.149068322981368,14.699792960662526,7.246376811594203,7.6604554865424435,5.175983436853002,25
y,12.145748987854251,15.587044534412955,17.408906882591094,17.00404858299595,15.789473684210526,9.919028340080972,8.097165991902834,4.048582995951417,25
y,14.41048034934498,16.157205240174672,17.90393013100437,16.812227074235807,14.192139737991267,5.676855895196507,7.860262008733625,6.986899563318778,25
y,13.082039911308204,16.62971175166297,17.738359201773836,15.521064301552107,14.634146341463415,8.869179600886918,8.647450110864746,4.878048780487805,25
y,14.893617021276597,16.857610474631752,18.16693944353519,14.402618657937808,12.765957446808512,5.728314238952537,9.49263502454992,7.6923076923076925,25
y,15.827338129496404,16.546762589928058,17.98561151079137,16.30695443645084,12.949640287769785,3.5971223021582737,7.913669064748202,8.872901678657074,25
y,10.9375,13.020833333333334,18.489583333333336,16.536458333333336,15.364583333333334,9.895833333333334,11.067708333333334,4.6875,25
y,12.311015118790497,14.68682505399568,17.92656587473002,15.982721382289416,14.038876889848812,8.423326133909287,10.151187904967601,6.479481641468682,25
y,16.055045871559635,16.28440366972477,17.660550458715598,16.51376146788991,11.697247706422019,2.293577981651376,8.256880733944955,11.238532110091743,25
y,12.283737024221452,15.224913494809687,17.993079584775085,16.089965397923873,14.878892733564012,9.16955017301038,9.515570934256054,4.844290657439446,25
y,12.64367816091954,14.559386973180077,23.754789272030653,11.685823754789272,11.302681992337165,5.172413793103448,15.900383141762452,4.980842911877395,25
y,15.126050420168067,16.80672268907563,17.857142857142858,16.176470588235293,13.23529411764706,4.621848739495799,7.983193277310924,8.193277310924369,25
y,12.573673870333987,15.324165029469548,17.87819253438114,16.699410609037326,15.324165029469548,8.840864440078585,8.644400785854616,4.715127701375245,25
y,14.257425742574258,16.435643564356436,17.821782178217823,16.237623762376238,14.653465346534654,6.534653465346535,7.920792079207921,6.138613861386139,25
y,15.26315789473684,16.57894736842105,18.157894736842103,16.842105263157894,14.473684210526315,4.7368421052631575,7.368421052631579,6.578947368421052,25
y,13.186813186813186,16.117216117216117,17.58241758241758,17.032967032967033,14.652014652014651,7.692307692307692,7.875457875457875,5.86080586080586,25
y,13.267326732673268,16.03960396039604,17.821782178217823,17.22772277227723,15.247524752475249,7.524752475247525,7.722772277227723,5.148514851485149,25
y,14.37125748502994,16.167664670658684,17.964071856287426,16.56686626746507,13.972055888223553,5.588822355289421,8.183632734530939,7.18562874251497,25
y,12.255772646536412,14.920071047957371,17.93960923623446,15.985790408525755,14.209591474245116,8.703374777975133,9.946714031971581,6.039076376554174,25
y,13.90728476821192,16.997792494481235,18.101545253863133,16.777041942604857,16.114790286975715,7.726269315673289,6.84326710816777,3.532008830022075,25
y,13.608247422680412,15.876288659793813,17.731958762886595,16.70103092783505,14.02061855670103,6.597938144329897,8.45360824742268,7.010309278350515,25
y,12.634408602150536,16.129032258064516,17.473118279569892,16.666666666666664,14.784946236559138,8.870967741935484,8.333333333333332,5.10752688172043,25
y,15.682656826568266,17.527675276752767,18.081180811808117,16.420664206642066,14.022140221402214,4.612546125461255,6.826568265682657,6.826568265682657,25
y,14.987080103359173,16.795865633074936,18.08785529715762,17.31266149870801,15.24547803617571,5.426356589147287,6.718346253229973,5.426356589147287,25
y,17.09844559585492,17.616580310880828,18.134715025906733,14.248704663212434,11.139896373056994,2.33160621761658,8.808290155440414,10.621761658031087,25
y,12.373225152129818,16.63286004056795,17.849898580121703,17.038539553752535,16.63286004056795,9.939148073022313,7.302231237322515,2.231237322515213,25
y,12.156862745098039,16.666666666666668,17.647058823529413,16.07843137254902,15.294117647058822,10.392156862745098,8.235294117647058,3.5294117647058822,25
y,13.636363636363637,15.625000000000002,18.181818181818183,17.045454545454547,15.625000000000002,7.1022727272727275,7.954545454545455,4.829545454545455,25
y,14.92063492063492,16.349206349206348,17.77777777777778,14.444444444444443,12.53968253968254,5.396825396825396,9.682539682539682,8.88888888888889,25
y,15.689655172413794,16.896551724137932,18.27586206896552,14.482758620689657,12.24137931034483,4.310344827586207,9.310344827586208,8.793103448275863,25
y,11.431870669745958,16.166281755196305,16.97459584295612,15.011547344110854,15.357967667436489,12.355658198614318,9.353348729792147,3.348729792147806,25
y,15.182186234817813,16.59919028340081,18.016194331983804,17.206477732793523,14.37246963562753,4.4534412955465585,7.08502024291498,7.08502024291498,25
y,13.986013986013985,16.433566433566433,18.18181818181818,15.734265734265733,15.034965034965035,7.3426573426573425,8.391608391608392,4.895104895104895,25
y,14.728682170542635,17.05426356589147,18.34625322997416,16.537467700258397,15.503875968992247,6.459948320413436,6.976744186046511,4.3927648578811365,25
y,12.833333333333332,16.5,18.0,17.166666666666664,16.666666666666664,9.333333333333332,7.0,2.5,25
y,16.743119266055047,16.743119266055047,18.34862385321101,16.055045871559635,13.073394495412845,2.064220183486239,7.79816513761468,9.174311926605505,25
y,13.893653516295025,16.29502572898799,17.667238421955403,16.46655231560892,13.722126929674099,6.689536878216123,8.23327615780446,7.0325900514579756,25
y,13.307984790874524,15.779467680608365,17.680608365019012,16.349809885931556,13.878326996197718,7.41444866920152,8.745247148288973,6.844106463878327,25
y,12.814070351758794,14.824120603015075,18.341708542713565,15.829145728643216,14.321608040201003,7.78894472361809,10.050251256281406,6.030150753768844,25
y,16.08040201005025,17.08542713567839,18.844221105527637,15.57788944723618,15.07537688442211,4.522613065326633,7.537688442211055,5.276381909547738,25
y,12.23404255319149,15.691489361702127,18.351063829787233,17.02127659574468,17.5531914893617,10.106382978723405,7.712765957446808,1.3297872340425532,25
y,14.1439205955335,16.87344913151365,17.866004962779158,16.377171215880892,14.88833746898263,6.947890818858561,7.444168734491315,5.459057071960298,25
y,11.925042589437819,16.013628620102214,17.37649063032368,17.035775127768314,16.013628620102214,10.39182282793867,7.836456558773424,3.4071550255536627,25
y,13.409090909090908,16.363636363636363,17.727272727272727,17.045454545454543,15.227272727272727,7.5,7.5,5.2272727272727275,25
y,14.519906323185012,16.627634660421545,17.798594847775178,15.22248243559719,12.646370023419204,5.85480093676815,9.133489461358314,8.196721311475411,25
y,16.624040920716112,17.39130434782609,18.670076726342714,14.83375959079284,13.81074168797954,3.8363171355498724,7.928388746803069,6.90537084398977,25
y,15.231788079470197,17.660044150110373,18.543046357615893,15.894039735099337,15.231788079470197,5.960264900662251,7.28476821192053,4.194260485651214,25
y,14.772727272727273,16.47727272727273,17.897727272727273,15.056818181818183,12.500000000000002,5.397727272727273,9.375,8.522727272727273,25
y,15.501519756838904,16.717325227963524,18.2370820668693,16.109422492401215,13.98176291793313,4.25531914893617,7.90273556231003,7.2948328267477205,25
y,12.820512820512821,16.025641025641026,17.147435897435898,15.865384615384617,15.064102564102566,9.775641025641027,8.493589743589745,4.807692307692308,25
y,12.018140589569162,15.419501133786849,17.913832199546487,15.192743764172336,14.512471655328799,9.977324263038549,9.977324263038549,4.988662131519274,25
y,17.195767195767196,17.46031746031746,18.51851851851852,14.02116402116402,11.904761904761903,2.380952380952381,8.73015873015873,9.788359788359788,25
y,14.048059149722736,16.45101663585952,17.744916820702404,17.00554528650647,14.417744916820704,6.284658040665435,7.578558225508318,6.469500924214418,25
y,15.126050420168067,17.086834733893557,18.207282913165265,16.526610644257705,14.84593837535014,5.602240896358543,7.002801120448179,5.602240896358543,25
y,12.684365781710914,16.519174041297934,17.99410029498525,15.929203539823009,15.634218289085545,9.43952802359882,8.55457227138643,3.2448377581120944,25
y,12.607099143206854,15.544675642594859,17.99265605875153,14.56548347613219,13.708690330477356,9.05752753977968,10.648714810281517,5.875152998776009,25
y,12.4031007751938,15.891472868217056,17.829457364341085,15.697674418604652,14.534883720930234,9.30232558139535,9.30232558139535,5.038759689922481,25
y,15.18987341772152,16.70886075949367,18.227848101265824,17.21518987341772,15.443037974683545,5.3164556962025316,6.582278481012659,5.3164556962025316,25
y,15.296803652968036,17.35159817351598,18.036529680365295,16.666666666666664,14.61187214611872,5.251141552511415,6.8493150684931505,5.93607305936073,25
y,12.014134275618375,14.840989399293287,18.197879858657245,14.664310954063605,13.427561837455832,9.187279151943462,11.307420494699647,6.360424028268551,25
y,16.024340770791074,16.430020283975658,17.647058823529413,16.430020283975658,11.76470588235294,2.636916835699797,8.113590263691684,10.953346855983773,25
y,15.316901408450704,16.901408450704224,18.133802816901408,16.02112676056338,13.556338028169012,4.577464788732394,7.922535211267605,7.570422535211267,25
y,11.793611793611793,15.47911547911548,17.936117936117938,16.461916461916463,15.724815724815725,10.073710073710075,8.845208845208845,3.6855036855036856,25
y,10.146699266503667,15.036674816625917,17.726161369193154,14.547677261613691,14.303178484107578,12.713936430317847,11.491442542787286,4.034229828850855,25
y,12.396694214876034,15.702479338842975,17.90633608815427,15.702479338842975,14.325068870523417,9.090909090909092,9.641873278236915,5.234159779614325,25
y,14.473684210526315,15.789473684210526,17.894736842105264,14.473684210526315,11.578947368421051,5.263157894736842,10.526315789473683,10.0,25
y,15.2073732718894,16.589861751152075,18.202764976958527,16.129032258064516,14.055299539170507,4.838709677419355,7.8341013824884795,7.142857142857143,25
y,12.853470437017995,16.195372750642672,17.480719794344473,16.966580976863753,16.195372750642672,9.254498714652955,7.4550128534704365,3.5989717223650386,25
y,16.2839248434238,16.910229645093946,18.789144050104383,15.031315240083508,13.36116910229645,3.549060542797495,8.559498956158663,7.515657620041754,25
y,12.777777777777777,15.74074074074074,17.59259259259259,17.037037037037035,15.555555555555555,8.703703703703702,7.962962962962963,4.62962962962963,25
y,13.869863013698629,17.294520547945204,17.97945205479452,16.952054794520546,16.095890410958905,7.876712328767123,6.506849315068493,3.4246575342465753,25
y,14.962121212121213,16.666666666666668,17.613636363636363,15.909090909090908,12.878787878787879,4.924242424242424,8.333333333333334,8.712121212121213,25
y,13.973799126637555,16.375545851528386,17.90393013100437,17.24890829694323,15.283842794759826,6.7685589519650655,7.20524017467249,5.240174672489083,25
y,14.578587699316628,16.173120728929383,17.995444191343964,16.40091116173121,13.895216400911162,5.694760820045558,8.200455580865604,7.061503416856492,25
y,17.52577319587629,17.673048600883654,18.851251840942563,11.634756995581737,10.309278350515465,2.2091310751104567,10.89837997054492,10.89837997054492,25
y,13.958333333333334,16.666666666666668,17.708333333333336,14.166666666666668,12.708333333333334,7.291666666666667,10.0,7.5,25
y,13.559322033898304,16.525423728813557,17.796610169491526,16.525423728813557,15.254237288135592,8.050847457627118,7.627118644067796,4.661016949152542,25
y,13.023255813953488,15.503875968992247,17.209302325581394,17.05426356589147,14.41860465116279,7.751937984496124,8.217054263565892,6.821705426356589,25
y,11.335012594458439,16.876574307304786,17.632241813602015,15.869017632241814,16.120906801007557,12.090680100755668,8.312342569269521,1.7632241813602016,25
y,14.361702127659575,15.957446808510639,18.351063829787233,15.957446808510639,14.361702127659575,5.851063829787234,8.77659574468085,6.382978723404255,25
y,14.824797843665767,16.981132075471695,18.059299191374663,16.711590296495956,14.824797843665767,5.929919137466307,7.008086253369272,5.660377358490566,25
y,13.479052823315117,16.029143897996356,17.304189435336976,16.39344262295082,13.66120218579235,7.103825136612022,8.561020036429872,7.468123861566484,25
y,15.428571428571427,17.428571428571427,18.57142857142857,17.142857142857142,16.857142857142858,6.0,5.7142857142857135,2.8571428571428568,25
